RCP3PD__MIDYEAR__CONCENTRATIONS____________________________,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093,430.11047,479.53094,424.43129,1263.4475,344.22544,854.42712,292.20261,111.4456,9.3205761,0.27050717,22.183312,50.30681,3.9265575,195.59205,200.66668,246.30378,0.58915999,0.001724551,11.389774,42.361396,212.6728,24.506971,12.091154,8.6464601,2.3830844,5.39255E-07,2.3345838,1.7801668,1.0660815,0.072628445,3.82363E-15,1.1055231,0.00472425,6.3917035,538.02891
2094,429.68013,478.93076,423.93083,1261.9864,344.20634,856.47459,288.39493,111.52078,9.3234624,0.2720633,22.099395,49.983542,3.925706,196.51898,200.66758,247.53039,0.57533713,0.001506988,11.392206,41.40018,210.23008,24.175994,12.044661,8.6405837,2.279453,4.397E-07,2.1460475,1.6935461,1.0101391,0.068485317,2.70844E-15,1.0869118,0.0044794,6.3971238,538.02891
2095,429.25077,478.32685,423.43058,1260.5735,344.1836,858.17271,284.65451,111.59528,9.3263218,0.27360427,22.01586,49.625446,3.9243022,197.35403,200.55861,248.65755,0.56188128,0.00131701,11.394074,40.460481,207.81734,23.849759,11.998387,8.6347162,2.1804096,3.58574E-07,1.9728307,1.6116795,0.95708902,0.06457188,1.91851E-15,1.0685862,0.004247325,6.4015561,538.02891
2096,428.82102,477.71785,422.92945,1259.1995,344.15724,859.53898,280.97891,111.66909,9.3291544,0.27513009,21.932703,49.238716,3.9223737,198.10024,200.34709,249.68709,0.54878053,0.001151097,11.395378,39.541714,205.43391,23.528155,11.952323,8.628857,2.0857359,2.92455E-07,1.813655,1.5340537,0.90679353,0.060873273,1.35896E-15,1.0505386,0.004027342,6.4054736,538.02891
2097,428.39079,477.10391,422.42761,1257.8565,344.1273,860.58941,277.36586,111.74221,9.33196,0.27664077,21.849919,48.828392,3.9199464,198.76053,200.03986,250.62081,0.53602346,0.001006183,11.396118,38.64331,203.07916,23.211078,11.906464,8.6230052,1.9952267,2.38559E-07,1.6673836,1.4602109,0.8590943,0.057375633,9.62608E-16,1.0327807,0.003818808,6.4089947,538.02891
2098,427.94949,476.47435,421.91753,1256.489,344.09381,861.32526,273.80735,111.81465,9.3347388,0.2781363,21.767473,48.39507,3.9169513,199.33509,199.63786,251.4586,0.52359308,0.000879552,11.396295,37.763177,200.74872,22.897922,11.860728,8.6171507,1.908551,1.94607E-07,1.5328616,1.3896628,0.81382496,0.054064124,6.81856E-16,1.0152954,0.003620977,6.4079974,538.02891
2099,427.49743,475.83021,421.40111,1255.0667,344.0568,861.75283,270.29814,111.8864,9.3374907,0.2796167,21.685342,47.940623,3.9133597,199.82509,199.14404,252.20105,0.51147546,0.000768863,11.395908,36.89995,198.43976,22.588295,11.815065,8.6112869,1.8254562,1.58754E-07,1.409089,1.3220471,0.77086584,0.050942847,4.82988E-16,0.99805841,0.003433209,6.4031834,538.02891
2100,426.9627,475.19275,420.89546,1253.6284,344.0163,861.89607,266.84104,111.95746,9.3402158,0.28108198,21.603546,47.471334,3.9092713,200.23524,198.56849,252.85129,0.49966523,0.00067213,11.394957,36.054422,196.1547,22.282504,11.769526,8.6054203,1.7458886,1.29513E-07,1.2952495,1.2570928,0.73012817,0.048001206,3.42121E-16,0.98106654,0.003255087,6.4003449,538.02891
2101,426.26508,474.57404,420.40998,1252.2028,343.97235,861.7756,263.43786,112.02783,9.3429139,0.28253212,21.522101,46.99186,3.9047695,200.56981,197.91993,253.41217,0.48815628,0.000587608,11.393444,35.227116,193.89536,21.980782,11.724151,8.5995564,1.6697713,1.05668E-07,1.1905166,1.1945468,0.69152484,0.045228873,2.42339E-16,0.96433203,0.003086188,6.4002746,538.02891
2102,425.54487,473.98179,419.94532,1250.8862,343.92683,861.57705,260.09052,112.09787,9.3455985,0.28397448,21.440999,46.554814,3.9002566,200.86335,197.26266,253.92467,0.47696499,0.000513746,11.391649,34.418483,191.66348,21.683345,11.678982,8.5937005,1.5970199,8.62196E-08,1.094198,1.1346972,0.65493251,0.04261598,1.71659E-16,0.94786578,0.0029261,6.4025276,538.02891
2103,424.89771,473.41886,419.49831,1249.7665,343.88163,861.47299,256.80113,112.1679,9.3482828,0.28541639,21.360232,46.203114,3.8961147,201.14935,196.65675,254.42907,0.46610754,0.000449191,11.389855,33.628984,189.46089,21.390418,11.634062,8.5878583,1.5275511,7.03555E-08,1.0056608,1.0778775,0.62023554,0.040153219,1.21593E-16,0.93169851,0.002774425,6.4072198,538.02891
2104,424.27311,472.874,419.05981,1248.825,343.83677,861.45026,253.56863,112.23793,9.3509668,0.28685784,21.279802,45.920963,3.8923282,201.42829,196.099,254.92569,0.45557435,0.000392769,11.388061,32.858259,187.28748,21.101962,11.589395,8.5820305,1.4612209,5.74146E-08,0.92426879,1.0239653,0.58735758,0.037831016,8.61296E-17,0.91582606,0.002630725,6.4127625,538.02891
2105,423.65808,472.3334,418.61902,1248.0275,343.79229,861.49301,250.39003,112.30795,9.3536506,0.28829885,21.199698,45.6943,3.8888478,201.69965,195.58445,255.41413,0.44535416,0.000343448,11.386268,32.105467,185.14178,20.817767,11.544957,8.5762143,1.3978523,4.68565E-08,0.84945959,0.97278732,0.55619293,0.035639906,6.10093E-17,0.90021507,0.002494545,6.4172657,538.02891
2106,423.04592,471.79011,418.17082,1247.3487,343.7482,861.58906,247.26306,112.37798,9.3563341,0.28973941,21.119914,45.512087,3.8856374,201.96321,195.10908,255.89421,0.4354367,0.00030033,11.384475,31.369941,183.02274,20.537678,11.500734,8.5704079,1.3372915,3.82415E-08,0.78072203,0.92417018,0.52664369,0.033571236,4.32155E-17,0.88487479,0.002365472,6.4207718,538.02891
2107,422.43493,471.24256,417.71454,1246.7719,343.70451,861.72949,244.18621,112.44801,9.3590173,0.29117951,21.040446,45.365752,3.8826742,202.21907,194.66979,256.36597,0.42581265,0.000262631,11.382683,30.651199,180.92975,20.261601,11.456719,8.5646105,1.2794047,3.12116E-08,0.71755781,0.87801223,0.49864784,0.031617085,3.06113E-17,0.86979812,0.002243124,6.4237715,538.02891
2108,421.82474,470.69065,417.2507,1246.2824,343.66122,861.90674,241.15802,112.51803,9.3617003,0.29261917,20.961291,45.248346,3.8799367,202.46731,194.26369,256.82945,0.41647297,0.000229671,11.380892,29.948785,178.86228,19.989446,11.412907,8.5588215,1.2240659,2.54748E-08,0.65947707,0.83417489,0.47211823,0.029787123,2.16833E-17,0.85497832,0.002127144,6.4263848,538.02891
2109,421.20468,470.12365,416.77219,1245.8193,343.61832,862.10121,238.1721,112.58806,9.364383,0.29405838,20.882415,45.150973,3.8773125,202.70535,193.88289,257.28278,0.40740436,0.000200841,11.379101,29.261029,176.81646,19.72069,11.36922,8.5530309,1.1710722,2.07917E-08,0.60607731,0.79250266,0.44696315,0.028055324,1.53592E-17,0.84038465,0.002017116,6.4244764,538.02891
2110,420.57496,469.54252,416.28127,1245.3472,343.57581,862.30023,235.22434,112.65808,9.3670654,0.29549713,20.803797,45.067669,3.874732,202.93171,193.52206,257.72485,0.39859582,0.000175618,11.377311,28.586846,174.78982,19.454996,11.325609,8.5472321,1.1202687,1.69679E-08,0.55696614,0.75287146,0.42310062,0.026414863,1.08796E-17,0.82597767,0.001912684,6.4187526,538.02891
2111,419.95484,468.96812,415.79518,1244.8996,343.53369,862.51026,232.31751,112.7281,9.3697476,0.29693544,20.725456,44.998012,3.8722551,203.14862,193.18337,258.15717,0.390043,0.000153558,11.375521,27.92684,172.78444,19.192629,11.282124,8.5414316,1.0716223,1.38468E-08,0.51180976,0.71518981,0.40046636,0.024877766,7.70647E-18,0.81179053,0.001813616,6.415023,538.02891
2112,419.35489,468.41187,415.32319,1244.4992,343.49195,862.73563,229.4534,112.79812,9.3724295,0.2983733,20.647409,44.941183,3.8699249,203.35783,192.86806,258.58095,0.38174085,0.000134268,11.373732,27.281381,170.80185,18.933774,11.238801,8.5356344,1.0250836,1.12997E-08,0.47029622,0.67939275,0.37902629,0.023420939,5.45882E-18,0.79785165,0.001719675,6.4139499,538.02891
2113,418.77775,467.87641,414.86696,1244.1645,343.45059,862.98002,226.6334,112.86813,9.3751111,0.29981071,20.569667,44.896378,3.8677781,203.56095,192.57707,258.99733,0.37368413,0.000117404,11.371943,26.650716,168.84336,18.678589,11.195676,8.5298453,0.98059632,9.22138E-09,0.432136,0.64539427,0.35871823,0.02203969,3.86671E-18,0.78414851,0.001630627,6.4155057,538.02891
2114,418.22299,467.36088,414.42496,1243.916,343.40961,863.24828,223.85932,112.93815,9.3777925,0.30124767,20.492248,44.86324,3.8658574,203.75978,192.31173,259.40757,0.36586802,0.000102663,11.370155,26.03515,166.91052,18.42726,11.152787,8.5240698,0.93810875,7.52583E-09,0.39709576,0.61314191,0.33948359,0.020746689,2.73896E-18,0.77068973,0.001546251,6.4200712,538.02891
2115,417.6819,466.85571,413.98893,1243.7483,343.369,863.53855,221.13052,113.00817,9.3804736,0.30268418,20.415154,44.839868,3.8641569,203.95472,192.0707,259.81198,0.35828566,8.97786E-05,11.368367,25.434411,165.00325,18.179759,11.11014,8.5183086,0.89753442,6.14251E-09,0.36492067,0.58252664,0.32129169,0.019536329,1.94012E-18,0.75747223,0.001466305,6.4256637,538.02891
2116,417.14286,466.34837,413.54867,1243.638,343.32877,863.8442,218.44458,113.07818,9.3831544,0.30412024,20.338372,44.823472,3.8626358,204.1451,191.85072,260.2101,0.35092884,7.85141E-05,11.36658,24.847821,163.12024,17.935904,11.067712,8.512559,0.85876551,5.01374E-09,0.33533913,0.55344156,0.30408206,0.018403089,1.37427E-18,0.74448448,0.001390535,6.4302468,538.02891
2117,416.60018,465.83282,413.09942,1243.5696,343.28889,864.1607,215.79978,113.14819,9.3858349,0.30555585,20.261898,44.812136,3.8612657,204.33059,191.64935,260.60171,0.34379006,6.86652E-05,11.364794,24.274855,161.26058,17.695563,11.025489,8.5068191,0.82170821,4.09257E-09,0.30813678,0.52581851,0.28776983,0.017324845,9.73453E-19,0.73173723,0.001318713,6.433826,538.02891
2118,416.05294,465.30821,412.64076,1243.5349,343.24938,864.48546,213.19501,113.21821,9.3885152,0.30699102,20.185727,44.804684,3.8600305,204.51115,191.46491,260.98678,0.33686258,6.00535E-05,11.363008,23.71511,159.42376,17.458655,10.983465,8.5010882,0.7862812,3.34077E-09,0.28315145,0.49957542,0.27230458,0.016298031,6.89538E-19,0.7192049,0.001250627,6.4368891,538.02891
2119,415.50145,464.77502,412.17338,1243.5271,343.21024,864.81624,210.62923,113.28822,9.3911952,0.30842573,20.109856,44.80017,3.8589158,204.68679,191.29586,261.36533,0.33013987,5.25231E-05,11.361223,23.168226,157.6093,17.225102,10.941634,8.4953657,0.7524078,2.72717E-09,0.26020149,0.47466331,0.25766757,0.015336383,4.88429E-19,0.70688195,0.001186078,6.4395574,538.02891
2120,414.9358,464.2232,411.69045,1243.492,343.17144,865.13789,208.09715,113.35823,9.393875,0.30986,20.034254,44.794602,3.8578161,204.85478,191.13562,261.7354,0.32361196,4.59358E-05,11.359438,22.632921,155.81375,16.994453,10.899922,8.4896414,0.71996411,2.22619E-09,0.23911276,0.4509964,0.24380722,0.014435216,3.45975E-19,0.69476247,0.001124837,6.4376879,538.02891
2121,414.35674,463.65419,411.19435,1243.4003,343.133,865.44151,205.59539,113.42824,9.3965545,0.31129382,19.958899,44.785982,3.8566679,205.01353,190.98009,262.09583,0.31727072,4.01719E-05,11.357654,22.108348,154.03495,16.766421,10.858282,8.4839092,0.68885569,1.81708E-09,0.21972937,0.42848237,0.23067734,0.01359039,2.45069E-19,0.68281021,0.001066704,6.4319919,538.02891
2122,413.7837,463.089,410.70228,1243.2907,343.09491,865.73666,203.12648,113.49824,9.3992337,0.31272719,19.88381,44.777069,3.8555366,205.1652,190.83241,262.44811,0.31111327,3.51302E-05,11.35587,21.594948,152.27476,16.541232,10.816762,8.4781752,0.65906291,1.48309E-09,0.20191863,0.40706343,0.21824151,0.012798728,1.73593E-19,0.67103633,0.001011553,6.4282923,538.02891
2123,413.22739,462.53916,410.22339,1243.1908,343.05717,866.03028,200.69207,113.56825,9.4019126,0.31416011,19.809003,44.769636,3.8544699,205.31148,190.69479,262.79346,0.30513615,3.07211E-05,11.354087,21.092979,150.53453,16.319048,10.775397,8.4724447,0.63055596,1.21048E-09,0.18555653,0.38670787,0.20646408,0.012057131,1.22963E-19,0.65946773,0.000959251,6.427251,538.02891
2124,412.69062,462.00743,409.7593,1243.123,343.01977,866.3283,198.29349,113.63825,9.4045913,0.31559259,19.734489,44.764997,3.8535093,205.45389,190.56905,263.13296,0.29933576,2.68659E-05,11.352304,20.602641,148.81541,16.100003,10.734219,8.4667221,0.60330088,9.88008E-10,0.17049499,0.36738517,0.19533957,0.01134557,8.71E-20,0.6481101,0.000909668,6.4288423,538.02891
2125,412.17267,461.49311,409.30847,1243.1116,342.98271,866.63748,195.93229,113.70825,9.4072697,0.31702462,19.660284,44.764519,3.8527019,205.59418,190.45737,263.46788,0.29370881,2.34958E-05,11.350523,20.124159,147.11873,15.884257,10.693267,8.4610129,0.57726644,8.06478E-10,0.15663081,0.34904418,0.18480528,0.010662348,6.16966E-20,0.63695085,0.000862682,6.4334493,538.02891
2126,411.66423,460.98688,408.8627,1243.1545,342.94599,866.95762,193.60807,113.77826,9.4099479,0.3184562,19.58639,44.767708,3.8520464,205.73265,190.35921,263.7985,0.28825041,2.05496E-05,11.348741,19.657311,145.44441,15.671789,10.652546,8.455318,0.55240009,6.58352E-10,0.14389927,0.3316312,0.17482851,0.010022724,4.37023E-20,0.62598753,0.000818158,6.4390857,538.02891
2127,411.15823,460.48171,408.41656,1243.2313,342.9096,867.28354,191.31895,113.84826,9.4126257,0.31988733,19.512796,44.772925,3.8515062,205.86856,190.2721,264.1243,0.28295452,1.79736E-05,11.34696,19.201565,143.79136,15.462442,10.612034,8.4496346,0.52863612,5.37463E-10,0.13220613,0.31509293,0.16540574,0.009423794,3.09562E-20,0.61523009,0.000775957,6.4437142,538.02891
2128,410.65346,459.97652,407.96956,1243.3293,342.87355,867.61192,189.06355,113.91826,9.4153033,0.32131802,19.439497,44.779183,3.8510568,206.00151,190.1943,264.44504,0.2778157,1.5721E-05,11.34518,18.756504,142.15876,15.256102,10.571718,8.4439608,0.50591738,4.38791E-10,0.12146566,0.29938356,0.15647659,0.008862892,2.19276E-20,0.6046711,0.000735951,6.4473358,538.02891
2129,410.14861,459.46997,407.52073,1243.4426,342.83782,867.94123,186.84099,113.98826,9.4179807,0.32274826,19.366489,44.786053,3.850686,206.13138,190.12478,264.76066,0.27282904,1.37511E-05,11.3434,18.321823,140.54616,15.052699,10.531591,8.4382959,0.48419428,3.58248E-10,0.11159976,0.28446381,0.14801334,0.00833757,1.55323E-20,0.59430547,0.000698022,6.4504318,538.02891
2130,409.64385,458.96232,407.07051,1243.5661,342.80242,868.27009,184.65044,114.05826,9.4206578,0.32417805,19.293768,44.793197,3.8503826,206.2581,190.06261,265.07112,0.26798982,1.20284E-05,11.341621,17.897232,138.9531,14.852166,10.491648,8.4326394,0.4634201,2.92499E-10,0.10253684,0.27029874,0.14001867,0.007845543,1.10022E-20,0.58410892,0.00066206,6.4531222,538.02891
2131,409.12927,458.44347,406.61189,1243.6476,342.76734,868.58417,182.4874,114.12826,9.4233346,0.3256074,19.221304,44.797118,3.8500443,206.37887,190.0018,265.37442,0.26329051,1.05212E-05,11.339842,17.48173,137.37659,14.654115,10.451818,8.4269811,0.44351899,2.38809E-10,0.09420824,0.2568228,0.13246353,0.007384418,7.7933E-21,0.57406059,0.000627937,6.4512534,538.02891
2132,408.60556,457.9147,406.14707,1243.6595,342.73258,868.87522,180.34908,114.19825,9.4260111,0.3270363,19.149077,44.79622,3.8496109,206.49201,189.93877,265.66935,0.25872502,9.20222E-06,11.338064,17.074654,135.81472,14.458298,10.412056,8.4213148,0.42443326,1.94956E-10,0.086552523,0.24400631,0.1252931,0.006952085,5.52032E-21,0.56416633,0.000595543,6.4455399,538.02891
2133,408.09179,457.39666,405.69286,1243.6418,342.69813,869.15341,178.23773,114.26824,9.4286874,0.32846475,19.077105,44.793584,3.8491502,206.59964,189.87713,265.95741,0.25429153,8.04836E-06,11.336287,16.676352,134.26911,14.264909,10.372407,8.4156468,0.4061512,1.5915E-10,0.079517367,0.23183688,0.11848826,0.00654692,3.91028E-21,0.55443506,0.000564808,6.4418168,538.02891
2134,407.59837,456.90053,405.25809,1243.6232,342.664,869.42618,176.15481,114.33823,9.4313634,0.32989276,19.005402,44.791244,3.8487124,206.7034,189.8195,266.23976,0.24998772,7.03915E-06,11.33451,16.287004,132.74093,14.074088,10.332905,8.409982,0.3886548,1.29919E-10,0.073053878,0.22025283,0.11205909,0.006167342,2.76982E-21,0.54487267,0.000535657,6.4407459,538.02891
2135,407.12789,456.42883,404.84413,1243.6271,342.63018,869.69994,174.10152,114.40822,9.4340391,0.33132032,18.933981,44.790725,3.848341,206.80475,189.7681,266.5175,0.24581118,6.15662E-06,11.332733,15.906735,131.2312,13.885952,10.293581,8.404325,0.3719235,1.0606E-10,0.067116676,0.20924595,0.10598599,0.005811837,1.96198E-21,0.53548382,0.000508019,6.4423026,538.02891
2136,406.67994,455.98066,404.44922,1243.6789,342.59667,869.98186,172.0793,114.47821,9.4367146,0.33274743,18.862855,44.793568,3.8480853,206.90539,189.72547,266.79187,0.24175973,5.38502E-06,11.330958,15.535724,129.74111,13.700636,10.254471,8.3986813,0.35593843,8.65881E-11,0.061664013,0.19880905,0.10025046,0.005478989,1.38975E-21,0.52625476,0.000481826,6.4468714,538.02891
2137,406.24609,455.54662,404.06507,1243.7773,342.56346,870.27209,170.08783,114.5482,9.4393898,0.3341741,18.792026,44.799421,3.8479461,207.00557,189.69144,267.06311,0.23782987,4.71038E-06,11.329182,15.173807,128.2706,13.518123,10.215581,8.3930515,0.34066755,7.06967E-11,0.056656376,0.18890711,0.094833836,0.005167361,9.84421E-22,0.5171835,0.000457003,6.4524603,538.02891
2138,405.81515,455.11451,403.68161,1243.9027,342.53056,870.56577,168.12544,114.61819,9.4420647,0.33560032,18.721485,44.806758,3.8478888,207.10449,189.66388,267.3307,0.23401715,4.12044E-06,11.327408,14.820558,126.81863,13.338277,10.176889,8.387433,0.32607072,5.7725E-11,0.052056768,0.1795058,0.089688878,0.004875538,6.97307E-22,0.50828167,0.000433472,6.4570259,538.02891
2139,405.38175,454.67855,403.29415,1244.043,342.49795,870.85986,166.191,114.68818,9.4447393,0.3370261,18.651226,44.814693,3.847891,207.20168,189.64136,267.59432,0.23031757,3.6045E-06,11.325633,14.475642,125.3845,13.161,10.138382,8.3818238,0.31211308,4.71354E-11,0.047831533,0.17057546,0.084800073,0.004585158,4.93932E-22,0.49954319,0.000411162,6.4605741,538.02891
2140,404.94518,454.23804,402.90226,1244.1931,342.46564,871.15313,164.28385,114.75816,9.4474137,0.33845143,18.581244,44.822878,3.8479424,207.29701,189.62317,267.85392,0.22672758,3.15325E-06,11.32386,14.138833,123.96784,12.986233,10.100055,8.3762233,0.29876443,3.84899E-11,0.043950014,0.16209055,0.080181831,0.004296106,3.49873E-22,0.49096384,0.000390009,6.463594,538.02891
2141,404.50587,453.79355,402.50662,1244.3485,342.43363,871.44446,162.40334,114.82815,9.4500879,0.33987632,18.511538,44.831045,3.8480335,207.39034,189.60864,268.10944,0.22324377,2.75856E-06,11.322087,13.809894,122.56825,12.813918,10.061902,8.3706308,0.28599631,3.14311E-11,0.0403841,0.15402831,0.075819014,0.004025343,2.4783E-22,0.48253966,0.000369951,6.4662072,538.02891
2142,404.05437,453.3354,402.10056,1244.4576,342.4019,871.71971,160.54562,114.89813,9.4527617,0.34130076,18.442077,44.835749,3.848064,207.47881,189.59207,268.35882,0.21986034,2.41321E-06,11.320314,13.488042,121.1831,12.643722,10.023855,8.3650365,0.2737623,2.5666E-11,0.037106835,0.14636258,0.071695824,0.003771568,1.75549E-22,0.47425317,0.000350916,6.4642507,538.02891
2143,403.59166,452.86519,401.68653,1244.4933,342.37047,871.97085,158.70832,114.96811,9.4554353,0.34272475,18.372842,44.835444,3.8479755,207.56073,189.57013,268.60082,0.21657272,2.11095E-06,11.318542,13.172753,119.8107,12.475431,9.9858713,8.359434,0.26202711,2.09565E-11,0.034094091,0.13907274,0.067798087,0.003533628,1.24348E-22,0.46609294,0.000332844,6.4584419,538.02891
2144,403.13677,452.40356,401.28131,1244.4961,342.33932,872.20823,156.89344,115.03809,9.4581087,0.3441483,18.303852,44.833245,3.8478371,207.63817,189.54664,268.83694,0.21337982,1.84649E-06,11.316771,12.864284,118.45248,12.309214,9.9479938,8.3538297,0.25078383,1.71103E-11,0.031325322,0.1321484,0.064114521,0.003310626,8.80813E-23,0.45806638,0.000315695,6.4546288,538.02891
2145,402.70009,451.96169,400.89375,1244.4949,342.30846,872.43949,155.10229,115.10807,9.4607817,0.34557141,18.235119,44.831214,3.8477004,207.71274,189.5244,269.06834,0.21028018,1.61515E-06,11.315,12.562801,117.1095,12.145191,9.9102552,8.3482284,0.2400216,1.397E-11,0.028781326,0.12555476,0.06063411,0.003101688,6.23917E-23,0.45017837,0.000299429,6.4534733,538.02891
